unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783576080,1037,98581.0,25.53,157.75,98580.0,157.84
1783576080,1038,98583.0,25.53,157.58,98580.48,157.8
1783576080,1039,98580.0,25.53,157.84,98580.41,157.8
1783576080,1040,98579.0,25.53,157.93,98580.18,157.82
1783576080,1041,98580.0,25.53,157.84,98580.15,157.83
1783576080,1042,98579.0,25.53,157.92,98579.96,157.84
1783576080,1043,98579.0,25.53,157.92,98579.8,157.85
1783576081,1044,98582.0,25.53,157.65,98579.68,157.86
1783576081,1045,98580.0,25.53,157.83,98579.73,157.85
1783576081,1046,98581.0,25.54,157.74,98579.94,157.84
1783576081,1047,98579.0,25.53,157.92,98579.79,157.85
1783576081,1048,98582.0,25.54,157.65,98580.14,157.82
1783576081,1049,98580.0,25.54,157.82,98580.12,157.81
1783576081,1050,98580.0,25.54,157.82,98580.1,157.82
1783576081,1051,98581.0,25.54,157.74,98580.24,157.8
1783576082,1052,98582.0,25.53,157.64,98580.65,157.76
1783576082,1053,98582.0,25.53,157.64,98580.87,157.74
1783576082,1054,98580.0,25.53,157.82,98580.73,157.76
1783576082,1055,98580.0,25.53,157.82,98580.61,157.77
1783576082,1056,98578.0,25.53,158.0,98580.19,157.8
1783576082,1057,98579.0,25.53,157.91,98580.0,157.82
1783576082,1058,98581.0,25.53,157.73,98580.16,157.8
1783576082,1059,98580.0,25.53,157.81,98580.14,157.8
1783576083,1060,98579.0,25.53,157.9,98579.77,157.83
1783576083,1061,98579.0,25.53,157.9,98579.65,157.84
1783576083,1062,98577.0,25.53,158.07,98579.23,157.88
1783576083,1063,98577.0,25.53,158.07,98578.87,157.91
1783576083,1064,98577.0,25.53,158.07,98578.57,157.93
1783576083,1065,98572.0,25.52,158.51,98577.52,158.03
1783576083,1066,98573.0,25.52,158.43,98576.79,158.09
1783576084,1067,98571.0,25.52,158.6,98575.86,158.17
1783576084,1068,98567.0,25.51,158.95,98571.86,158.53
1783576084,1069,98563.0,25.5,159.31,98570.44,158.65
1783576084,1070,98566.0,25.51,159.04,98569.73,158.71
1783576084,1071,98565.0,25.51,159.13,98568.97,158.78
1783576084,1072,98564.0,25.5,159.22,98568.17,158.85
1783576084,1073,98562.0,25.5,159.4,98567.18,158.94
1783576084,1074,98565.0,25.5,159.13,98566.83,158.97
1783576085,1075,98565.0,25.5,159.13,98566.53,159.0
1783576085,1076,98566.0,25.5,159.04,98565.9,159.05
1783576085,1077,98565.0,25.5,159.13,98565.76,159.06
1783576085,1078,98565.0,25.5,159.13,98565.63,159.07
1783576085,1079,98567.0,25.5,158.95,98565.85,159.06
1783576085,1080,98568.0,25.5,158.87,98566.2,159.03
1783576085,1081,98566.0,25.5,159.04,98566.16,159.03
1783576086,1082,98562.0,25.5,159.4,98565.5,159.09
1783576086,1083,98563.0,25.5,159.31,98565.1,159.12
1783576086,1084,98564.0,25.5,159.22,98565.14,159.12
1783576086,1085,98568.0,25.5,158.87,98565.6,159.08
1783576086,1086,98566.0,25.5,159.04,98565.66,159.07
1783576086,1087,98565.0,25.5,159.13,98565.55,159.08
1783576086,1088,98564.0,25.51,159.22,98565.3,159.1
1783576086,1089,98566.0,25.5,159.04,98565.41,159.09
1783576087,1090,98564.0,25.51,159.22,98565.19,159.11
1783576087,1091,98566.0,25.51,159.04,98565.32,159.1
1783576087,1092,98565.0,25.51,159.13,98565.12,159.12
1783576087,1093,98564.0,25.51,159.22,98564.94,159.14
1783576087,1094,98565.0,25.51,159.13,98564.95,159.14
1783576087,1095,98567.0,25.51,158.95,98565.27,159.11
1783576087,1096,98564.0,25.51,159.22,98565.07,159.13
1783576088,1097,98563.0,25.51,159.31,98564.74,159.16
1783576088,1098,98567.0,25.52,158.96,98565.1,159.13
1783576088,1099,98566.0,25.52,159.05,98565.24,159.12
1783576088,1100,98565.0,25.52,159.14,98565.14,159.12
1783576088,1101,98566.0,25.52,159.05,98565.28,159.11
1783576088,1102,98564.0,25.52,159.22,98565.08,159.13
1783576088,1103,98564.0,25.52,159.22,98564.91,159.14
1783576089,1104,98563.0,25.52,159.31,98564.6,159.17
1783576089,1105,98565.0,25.52,159.14,98564.66,159.17
1783576089,1106,98563.0,25.52,159.31,98564.4,159.19
1783576089,1107,98566.0,25.53,159.05,98564.66,159.17
1783576089,1108,98565.0,25.53,159.14,98564.68,159.17
1783576089,1109,98567.0,25.53,158.97,98565.05,159.14
1783576089,1110,98564.0,25.53,159.23,98564.88,159.15
1783576089,1111,98565.0,25.53,159.14,98564.9,159.15
1783576090,1112,98564.0,25.53,159.23,98564.76,159.16
1783576090,1113,98565.0,25.53,159.14,98564.8,159.16
1783576090,1114,98566.0,25.54,159.05,98564.99,159.14
1783576090,1115,98568.0,25.54,158.88,98565.48,159.1
1783576090,1116,98567.0,25.53,158.97,98566.28,159.03
1783576090,1117,98571.0,25.53,158.62,98567.04,158.97
1783576090,1118,98568.0,25.53,158.88,98567.2,158.95
1783576091,1119,98566.0,25.53,159.06,98567.0,158.97
1783576091,1120,98570.0,25.53,158.71,98567.48,158.93
1783576091,1121,98569.0,25.53,158.79,98567.73,158.91
1783576091,1122,98570.0,25.53,158.71,98568.09,158.87
1783576091,1123,98572.0,25.52,158.53,98568.72,158.82
1783576091,1124,98572.0,25.52,158.53,98570.66,158.65
1783576091,1125,98574.0,25.51,158.35,98571.2,158.6
1783576092,1126,98576.0,25.51,158.18,98571.97,158.53
1783576092,1127,98575.0,25.51,158.27,98572.45,158.49
1783576092,1128,98575.0,25.5,158.27,98572.86,158.45
1783576092,1129,98575.0,25.5,158.27,98573.2,158.42
1783576092,1130,98577.0,25.49,158.09,98573.81,158.37
1783576092,1131,98578.0,25.49,158.0,98574.48,158.31
1783576092,1132,98578.0,25.49,158.0,98575.84,158.19
1783576092,1133,98577.0,25.48,158.08,98576.02,158.17
1783576093,1134,98579.0,25.48,157.91,98576.5,158.13
1783576093,1135,98578.0,25.48,158.0,98576.74,158.11
1783576093,1136,98580.0,25.48,157.82,98577.27,158.06
1783576093,1137,98577.0,25.48,158.08,98577.23,158.06
1783576093,1138,98580.0,25.48,157.82,98577.67,158.02
1783576093,1139,98577.0,25.47,158.08,98577.56,158.03
1783576093,1140,98577.0,25.47,158.08,98577.41,158.04
1783576094,1141,98580.0,25.48,157.81,98577.83,158.01
1783576094,1142,98580.0,25.48,157.81,98578.18,157.97
1783576094,1143,98579.0,25.48,157.9,98578.31,157.96
1783576094,1144,98578.0,25.48,157.99,98578.27,157.97
1783576094,1145,98580.0,25.48,157.81,98578.55,157.94
1783576094,1146,98579.0,25.48,157.9,98578.62,157.93
1783576094,1147,98578.0,25.48,157.98,98578.52,157.94
1783576095,1148,98579.0,25.49,157.89,98578.66,157.92
1783576095,1149,98580.0,25.49,157.8,98578.88,157.9
1783576095,1150,98579.0,25.49,157.89,98578.9,157.9
1783576095,1151,98579.0,25.49,157.89,98578.91,157.9
1783576095,1152,98578.0,25.49,157.98,98578.77,157.91
1783576095,1153,98578.0,25.49,157.98,98578.64,157.92
1783576095,1154,98579.0,25.49,157.89,98578.7,157.91
1783576095,1155,98578.0,25.49,157.97,98578.59,157.92
1783576096,1156,98580.0,25.5,157.8,98579.18,157.87
1783576096,1157,98581.0,25.49,157.71,98579.47,157.84
1783576096,1158,98581.0,25.5,157.7,98579.71,157.82
1783576096,1159,98580.0,25.5,157.79,98579.76,157.81
1783576096,1160,98580.0,25.5,157.79,98579.8,157.81
1783576096,1161,98581.0,25.5,157.7,98579.99,157.79
1783576096,1162,98579.0,25.5,157.88,98579.84,157.81
1783576096,1163,98580.0,25.49,157.79,98579.86,157.81
1783576097,1164,98579.0,25.5,157.88,98579.7,157.81
1783576097,1165,98581.0,25.5,157.7,98579.91,157.8
1783576097,1166,98580.0,25.5,157.79,98579.92,157.79
1783576097,1167,98578.0,25.5,157.96,98579.62,157.82
1783576097,1168,98579.0,25.5,157.88,98579.52,157.83
1783576097,1169,98580.0,25.5,157.79,98579.59,157.82
1783576097,1170,98579.0,25.5,157.87,98579.5,157.83
1783576097,1171,98579.0,25.5,157.87,98579.42,157.83
1783576098,1172,98580.0,25.49,157.78,98579.73,157.81
1783576098,1173,98578.0,25.49,157.95,98579.45,157.83
1783576098,1174,98582.0,25.49,157.6,98579.86,157.79
1783576098,1175,98579.0,25.5,157.86,98579.72,157.8
1783576098,1176,98580.0,25.49,157.78,98579.77,157.8
1783576098,1177,98578.0,25.49,157.95,98579.48,157.82
1783576098,1178,98576.0,25.49,158.13,98578.92,157.87
1783576098,1179,98580.0,25.49,157.78,98579.09,157.86
1783576099,1180,98579.0,25.49,157.86,98579.26,157.84
1783576099,1181,98581.0,25.49,157.68,98579.54,157.81
1783576099,1182,98580.0,25.49,157.77,98579.61,157.81
1783576099,1183,98580.0,25.49,157.77,98579.67,157.8
1783576099,1184,98579.0,25.49,157.85,98579.56,157.8
1783576099,1185,98581.0,25.49,157.68,98579.8,157.78
1783576099,1186,98579.0,25.49,157.85,98579.67,157.79
1783576100,1187,98581.0,25.49,157.68,98579.88,157.78
1783576100,1188,98579.0,25.49,157.85,98579.6,157.8
1783576100,1189,98580.0,25.49,157.76,98579.66,157.79
1783576100,1190,98576.0,25.49,158.11,98579.08,157.84
1783576100,1191,98582.0,25.49,157.58,98579.55,157.8
1783576100,1192,98580.0,25.49,157.76,98579.62,157.79
1783576100,1193,98577.0,25.49,158.03,98579.2,157.83
1783576100,1194,98581.0,25.49,157.67,98579.48,157.81
1783576101,1195,98579.0,25.49,157.84,98579.41,157.81
1783576101,1196,98579.0,25.49,157.84,98579.55,157.8
1783576101,1197,98574.0,25.49,158.28,98578.66,157.87
1783576101,1198,98579.0,25.49,157.84,98578.71,157.86
1783576101,1199,98580.0,25.49,157.75,98578.91,157.85
1783576101,1200,98582.0,25.49,157.57,98579.41,157.8
1783576101,1201,98580.0,25.49,157.75,98579.5,157.79
1783576102,1202,98578.0,25.49,157.93,98579.26,157.82
1783576102,1203,98581.0,25.49,157.66,98579.54,157.79
1783576102,1204,98575.0,25.49,158.19,98577.92,157.93
1783576102,1205,98576.0,25.49,158.1,98577.62,157.95
1783576102,1206,98575.0,25.49,158.19,98577.2,157.99
1783576102,1207,98575.0,25.49,158.19,98576.84,158.02
1783576102,1208,98576.0,25.49,158.1,98576.71,158.03
1783576103,1209,98572.0,25.48,158.45,98575.95,158.1
1783576103,1210,98572.0,25.48,158.45,98575.32,158.16
1783576103,1211,98571.0,25.48,158.54,98574.63,158.22
1783576103,1212,98569.0,25.48,158.71,98572.52,158.4
1783576103,1213,98571.0,25.48,158.54,98572.27,158.43
1783576103,1214,98572.0,25.48,158.45,98572.23,158.43
1783576103,1215,98567.0,25.48,158.89,98571.39,158.5
1783576103,1216,98568.0,25.48,158.8,98570.84,158.55
1783576104,1217,98569.0,25.49,158.72,98570.55,158.58
1783576104,1218,98568.0,25.48,158.81,98570.14,158.62
1783576104,1219,98566.0,25.48,158.98,98569.48,158.68
1783576104,1220,98566.0,25.49,158.98,98567.49,158.85
1783576104,1221,98566.0,25.48,158.99,98567.25,158.88
1783576104,1222,98565.0,25.48,159.08,98566.89,158.91
1783576104,1223,98564.0,25.48,159.17,98566.43,158.95
1783576105,1224,98562.0,25.48,159.34,98565.72,159.01
1783576105,1225,98566.0,25.48,158.99,98565.77,159.01
1783576105,1226,98565.0,25.48,159.08,98565.64,159.02
1783576105,1227,98565.0,25.48,159.08,98565.54,159.03
1783576105,1228,98565.0,25.48,159.08,98565.49,159.04
1783576105,1229,98564.0,25.48,159.17,98565.25,159.06
1783576105,1230,98566.0,25.48,158.99,98565.37,159.05
1783576106,1231,98563.0,25.48,159.26,98564.98,159.08
1783576106,1232,98565.0,25.48,159.08,98564.98,159.08
1783576106,1233,98563.0,25.47,159.26,98564.66,159.12
1783576106,1234,98566.0,25.48,159.0,98564.88,159.1
1783576106,1235,98566.0,25.47,159.0,98565.05,159.08
1783576106,1236,98563.0,25.47,159.26,98564.74,159.11
1783576106,1237,98561.0,25.47,159.44,98564.14,159.16
1783576106,1238,98566.0,25.48,159.01,98564.44,159.14
1783576107,1239,98567.0,25.48,158.92,98564.85,159.11
1783576107,1240,98566.0,25.48,159.01,98565.04,159.09
1783576107,1241,98565.0,25.48,159.09,98565.03,159.09
1783576107,1242,98565.0,25.48,159.09,98565.02,159.09
1783576107,1243,98565.0,25.48,159.09,98565.02,159.09
1783576107,1244,98564.0,25.49,159.19,98564.55,159.14
1783576107,1245,98563.0,25.49,159.27,98564.3,159.16
1783576108,1246,98564.0,25.49,159.19,98564.25,159.16
1783576108,1247,98563.0,25.49,159.27,98564.05,159.18
1783576108,1248,98562.0,25.49,159.36,98563.72,159.21
1783576108,1249,98565.0,25.49,159.1,98563.92,159.19
1783576108,1250,98565.0,25.49,159.1,98564.09,159.18
1783576108,1251,98564.0,25.49,159.19,98564.08,159.18
1783576108,1252,98563.0,25.5,159.28,98564.05,159.19
1783576108,1253,98565.0,25.5,159.1,98564.2,159.17
1783576109,1254,98567.0,25.5,158.93,98564.65,159.14
1783576109,1255,98566.0,25.5,159.02,98564.87,159.12
1783576109,1256,98565.0,25.5,159.1,98564.89,159.11
1783576109,1257,98563.0,25.5,159.28,98564.59,159.14
1783576109,1258,98566.0,25.5,159.02,98564.81,159.12
1783576109,1259,98565.0,25.5,159.1,98564.84,159.12
1783576109,1260,98564.0,25.51,159.2,98564.51,159.15
1783576110,1261,98563.0,25.51,159.29,98564.27,159.17
1783576110,1262,98567.0,25.51,158.93,98564.7,159.14
1783576110,1263,98565.0,25.51,159.11,98564.75,159.13
1783576110,1264,98567.0,25.51,158.93,98565.11,159.1
1783576110,1265,98565.0,25.51,159.11,98565.09,159.1
1783576110,1266,98566.0,25.51,159.02,98565.24,159.09
1783576110,1267,98566.0,25.51,159.02,98565.37,159.08
1783576111,1268,98564.0,25.52,159.2,98565.25,159.09
1783576111,1269,98562.0,25.52,159.38,98564.73,159.14
1783576111,1270,98566.0,25.52,159.03,98564.93,159.12
1783576111,1271,98564.0,25.53,159.2,98564.78,159.13
1783576111,1272,98564.0,25.52,159.2,98564.66,159.15
1783576111,1273,98565.0,25.53,159.11,98564.71,159.14
1783576111,1274,98568.0,25.53,158.86,98565.24,159.1
1783576111,1275,98567.0,25.53,158.94,98565.52,159.07
1783576112,1276,98574.0,25.51,158.33,98569.03,158.76
1783576112,1277,98578.0,25.51,157.97,98570.47,158.64
1783576112,1278,98575.0,25.5,158.23,98571.2,158.57
1783576112,1279,98577.0,25.5,158.06,98572.13,158.49
1783576112,1280,98577.0,25.49,158.06,98572.91,158.42
1783576112,1281,98578.0,25.48,157.97,98573.73,158.35
1783576112,1282,98573.0,25.48,158.41,98573.61,158.36
1783576112,1283,98578.0,25.48,157.97,98574.31,158.29
1783576113,1284,98579.0,25.48,157.88,98576.17,158.13
1783576113,1285,98580.0,25.48,157.79,98576.79,158.08
1783576113,1286,98580.0,25.48,157.79,98577.3,158.03
1783576113,1287,98577.0,25.48,158.06,98577.26,158.03
1783576113,1288,98576.0,25.48,158.14,98577.05,158.05
1783576113,1289,98574.0,25.48,158.32,98576.56,158.09
1783576113,1290,98577.0,25.48,158.05,98576.63,158.08
1783576113,1291,98578.0,25.48,157.96,98576.85,158.06
1783576114,1292,98578.0,25.48,157.96,98577.62,158.0
1783576114,1293,98574.0,25.48,158.32,98577.04,158.05
1783576114,1294,98577.0,25.48,158.05,98577.03,158.05
1783576114,1295,98580.0,25.48,157.79,98577.51,158.01
1783576114,1296,98575.0,25.48,158.23,98577.11,158.04
1783576114,1297,98578.0,25.48,157.96,98577.25,158.02
1783576114,1298,98580.0,25.48,157.78,98577.69,157.99
1783576114,1299,98578.0,25.48,157.96,98577.73,157.98
1783576115,1300,98577.0,25.48,158.05,98577.94,157.96
1783576115,1301,98578.0,25.48,157.96,98577.95,157.96
1783576115,1302,98577.0,25.48,158.05,98577.8,157.98
1783576115,1303,98579.0,25.49,157.86,98577.99,157.95
1783576115,1304,98579.0,25.48,157.86,98578.16,157.94
1783576115,1305,98574.0,25.48,158.31,98577.49,158.0
1783576115,1306,98578.0,25.49,157.95,98577.57,157.99
1783576116,1307,98577.0,25.49,158.04,98577.48,158.0
1783576116,1308,98578.0,25.49,157.95,98578.1,157.94
1783576116,1309,98581.0,25.49,157.69,98578.56,157.9
1783576116,1310,98580.0,25.49,157.77,98578.8,157.88
1783576116,1311,98577.0,25.49,158.04,98578.51,157.9
1783576116,1312,98578.0,25.49,157.95,98578.43,157.91
1783576116,1313,98579.0,25.49,157.86,98578.52,157.9
1783576117,1314,98579.0,25.48,157.86,98578.6,157.89
1783576117,1315,98579.0,25.49,157.86,98578.66,157.89
1783576117,1316,98579.0,25.49,157.85,98578.95,157.86
1783576117,1317,98580.0,25.49,157.77,98579.12,157.84
1783576117,1318,98579.0,25.49,157.85,98579.1,157.84
1783576117,1319,98578.0,25.48,157.94,98578.92,157.86
1783576117,1320,98578.0,25.48,157.94,98578.77,157.87
1783576117,1321,98579.0,25.49,157.85,98578.81,157.87
1783576118,1322,98582.0,25.49,157.58,98579.32,157.82
1783576118,1323,98579.0,25.49,157.85,98579.27,157.83
1783576118,1324,98579.0,25.49,157.84,98579.0,157.84
1783576118,1325,98581.0,25.49,157.67,98579.32,157.82
1783576118,1326,98580.0,25.48,157.76,98579.43,157.81
1783576118,1327,98577.0,25.49,158.02,98579.04,157.84
1783576118,1328,98580.0,25.49,157.76,98579.2,157.83
1783576119,1329,98579.0,25.49,157.84,98579.16,157.83
1783576119,1330,98577.0,25.49,158.02,98578.82,157.86
1783576119,1331,98577.0,25.49,158.02,98578.53,157.88
1783576119,1332,98577.0,25.49,158.01,98577.41,157.98
1783576119,1333,98574.0,25.49,158.28,98576.87,158.03
1783576119,1334,98575.0,25.49,158.19,98576.57,158.05
1783576119,1335,98572.0,25.48,158.45,98575.84,158.12
1783576119,1336,98573.0,25.48,158.37,98575.38,158.16
1783576120,1337,98575.0,25.49,158.19,98575.32,158.16
1783576120,1338,98574.0,25.49,158.28,98575.11,158.18
1783576120,1339,98571.0,25.48,158.54,98574.45,158.24
1783576120,1340,98571.0,25.48,158.54,98572.6,158.4
1783576120,1341,98571.0,25.48,158.54,98572.34,158.42
1783576120,1342,98569.0,25.49,158.72,98571.8,158.47
1783576120,1343,98570.0,25.49,158.63,98571.52,158.5
1783576121,1344,98570.0,25.48,158.63,98571.27,158.52
1783576121,1345,98570.0,25.48,158.63,98571.07,158.54
1783576121,1346,98568.0,25.49,158.81,98570.58,158.58
1783576121,1347,98571.0,25.49,158.55,98570.65,158.58
1783576121,1348,98567.0,25.49,158.9,98569.27,158.7
1783576121,1349,98568.0,25.49,158.81,98569.07,158.72
1783576121,1350,98567.0,25.49,158.9,98568.74,158.75
1783576122,1351,98567.0,25.48,158.91,98568.46,158.78
1783576122,1352,98566.0,25.49,158.99,98568.06,158.81
1783576122,1353,98565.0,25.49,159.08,98567.57,158.86
1783576122,1354,98567.0,25.49,158.91,98567.48,158.86
1783576122,1355,98566.0,25.49,158.99,98567.24,158.88
1783576122,1356,98564.0,25.49,159.17,98565.98,159.0
1783576122,1357,98563.0,25.49,159.26,98565.5,159.04
1783576122,1358,98566.0,25.49,159.0,98565.58,159.04
1783576123,1359,98563.0,25.49,159.26,98565.16,159.07
1783576123,1360,98564.0,25.49,159.18,98564.98,159.09
1783576123,1361,98565.0,25.49,159.09,98564.98,159.09
1783576123,1362,98563.0,25.49,159.26,98564.66,159.12
1783576123,1363,98566.0,25.49,159.0,98564.88,159.1
1783576123,1364,98558.0,25.49,159.71,98563.54,159.22
1783576123,1365,98564.0,25.49,159.18,98563.61,159.22
1783576124,1366,98565.0,25.49,159.09,98563.84,159.2
1783576124,1367,98565.0,25.49,159.09,98564.02,159.18
1783576124,1368,98564.0,25.49,159.18,98564.02,159.18
1783576124,1369,98562.0,25.49,159.36,98563.7,159.21
1783576124,1370,98564.0,25.49,159.18,98563.74,159.2
1783576124,1371,98561.0,25.49,159.45,98563.3,159.24
1783576124,1372,98563.0,25.49,159.27,98563.27,159.25
1783576125,1373,98563.0,25.49,159.27,98563.23,159.25
1783576125,1374,98564.0,25.49,159.18,98563.35,159.24
1783576125,1375,98564.0,25.49,159.19,98563.45,159.24
1783576125,1376,98564.0,25.49,159.19,98563.54,159.23
1783576125,1377,98563.0,25.49,159.27,98563.45,159.24
1783576125,1378,98566.0,25.49,159.01,98563.86,159.2
1783576125,1379,98563.0,25.49,159.27,98563.72,159.21
1783576125,1380,98564.0,25.5,159.19,98563.74,159.21
1783576126,1381,98566.0,25.5,159.01,98564.1,159.18
1783576126,1382,98562.0,25.5,159.36,98563.77,159.21
1783576126,1383,98563.0,25.5,159.27,98563.64,159.22
1783576126,1384,98562.0,25.5,159.36,98563.38,159.24
1783576126,1385,98563.0,25.51,159.28,98563.31,159.25
1783576126,1386,98565.0,25.51,159.1,98563.59,159.23
1783576126,1387,98565.0,25.51,159.1,98563.81,159.21
1783576127,1388,98567.0,25.51,158.93,98564.34,159.16
1783576127,1389,98566.0,25.51,159.02,98564.61,159.14
1783576127,1390,98563.0,25.51,159.28,98564.35,159.16
1783576127,1391,98565.0,25.52,159.1,98564.45,159.15
1783576127,1392,98565.0,25.52,159.11,98564.54,159.15
1783576127,1393,98564.0,25.52,159.2,98564.45,159.16
1783576127,1394,98565.0,25.52,159.11,98564.54,159.15
1783576127,1395,98565.0,25.51,159.11,98564.61,159.14
1783576128,1396,98566.0,25.52,159.03,98564.59,159.15
1783576128,1397,98567.0,25.52,158.94,98564.98,159.12
1783576128,1398,98568.0,25.52,158.85,98565.46,159.07
1783576128,1399,98565.0,25.52,159.11,98565.39,159.08
1783576128,1400,98569.0,25.52,158.76,98565.97,159.03
1783576128,1401,98568.0,25.51,158.85,98566.3,159.0
1783576128,1402,98569.0,25.52,158.76,98566.73,158.96
1783576128,1403,98569.0,25.51,158.76,98567.09,158.93
1783576129,1404,98572.0,25.51,158.5,98569.03,158.76
1783576129,1405,98572.0,25.51,158.5,98569.51,158.72
1783576129,1406,98571.0,25.5,158.58,98569.75,158.69
1783576129,1407,98573.0,25.5,158.4,98570.27,158.64
1783576129,1408,98570.0,25.5,158.67,98570.23,158.65
1783576129,1409,98573.0,25.5,158.4,98570.67,158.61
1783576129,1410,98575.0,25.5,158.23,98571.37,158.55
1783576129,1411,98577.0,25.49,158.05,98572.27,158.47
1783576130,1412,98575.0,25.48,158.23,98573.72,158.34
1783576130,1413,98577.0,25.47,158.05,98574.24,158.3
1783576130,1414,98578.0,25.47,157.96,98574.84,158.24
1783576130,1415,98577.0,25.47,158.05,98575.19,158.21
1783576130,1416,98576.0,25.46,158.14,98575.32,158.2
1783576130,1417,98577.0,25.46,158.05,98575.59,158.18
1783576130,1418,98579.0,25.46,157.88,98576.13,158.13
1783576130,1419,98578.0,25.46,157.96,98576.43,158.1
1783576131,1420,98577.0,25.46,158.05,98577.09,158.04
1783576131,1421,98578.0,25.46,157.96,98577.23,158.03
1783576131,1422,98580.0,25.46,157.78,98577.68,157.99
1783576131,1423,98579.0,25.46,157.87,98577.89,157.97
1783576131,1424,98579.0,25.46,157.87,98578.07,157.95
1783576131,1425,98577.0,25.46,158.05,98577.9,157.97
1783576131,1426,98578.0,25.46,157.96,98577.91,157.97
1783576132,1427,98579.0,25.46,157.87,98578.09,157.95
1783576132,1428,98578.0,25.47,157.95,98577.47,158.0
1783576132,1429,98576.0,25.46,158.13,98577.23,158.02
1783576132,1430,98577.0,25.46,158.04,98577.2,158.02
1783576132,1431,98579.0,25.47,157.86,98577.48,158.0
1783576132,1432,98578.0,25.47,157.95,98577.57,157.99
1783576132,1433,98578.0,25.46,157.95,98577.64,157.98
1783576133,1434,98578.0,25.46,157.95,98577.7,157.98
1783576133,1435,98578.0,25.47,157.95,98577.74,157.97
1783576133,1436,98577.0,25.47,158.04,98577.67,157.98
1783576133,1437,98578.0,25.47,157.95,98577.73,157.97
1783576133,1438,98577.0,25.47,158.03,98577.61,157.98
1783576133,1439,98578.0,25.47,157.94,98577.67,157.97
1783576133,1440,98578.0,25.47,157.94,98577.73,157.97
1783576133,1441,98580.0,25.47,157.77,98578.09,157.93
1783576134,1442,98576.0,25.47,158.12,98577.76,157.96
1783576134,1443,98579.0,25.47,157.85,98577.95,157.95
1783576134,1444,98579.0,25.47,157.85,98577.88,157.95
1783576134,1445,98577.0,25.47,158.03,98577.74,157.96
1783576134,1446,98576.0,25.47,158.11,98577.46,157.98
1783576134,1447,98577.0,25.47,158.03,98577.39,157.99
1783576134,1448,98577.0,25.47,158.03,98577.33,158.0
1783576135,1449,98578.0,25.47,157.93,98577.44,157.98
1783576135,1450,98578.0,25.47,157.93,98577.53,157.97
1783576135,1451,98578.0,25.47,157.93,98577.61,157.97
1783576135,1452,98579.0,25.47,157.84,98577.84,157.95
1783576135,1453,98579.0,25.47,157.84,98578.02,157.92
1783576135,1454,98577.0,25.47,158.01,98577.86,157.94
1783576135,1455,98575.0,25.47,158.19,98577.4,157.98
1783576136,1456,98575.0,25.47,158.19,98577.02,158.01
1783576136,1457,98576.0,25.47,158.1,98576.85,158.03
1783576136,1458,98574.0,25.47,158.28,98576.39,158.07
1783576136,1459,98574.0,25.47,158.28,98576.01,158.1
1783576136,1460,98567.0,25.46,158.9,98572.05,158.45
1783576136,1461,98566.0,25.46,158.98,98571.09,158.54
1783576136,1462,98568.0,25.46,158.81,98570.59,158.58
1783576136,1463,98567.0,25.46,158.9,98570.02,158.63
1783576137,1464,98565.0,25.45,159.07,98569.21,158.7
1783576137,1465,98565.0,25.45,159.07,98568.54,158.76
1783576137,1466,98565.0,25.45,159.07,98567.97,158.81
1783576137,1467,98565.0,25.45,159.07,98567.49,158.85
1783576137,1468,98563.0,25.45,159.25,98565.33,159.04
1783576137,1469,98561.0,25.45,159.42,98564.63,159.1
1783576137,1470,98562.0,25.44,159.34,98564.21,159.14
1783576138,1471,98561.0,25.44,159.43,98563.7,159.19
1783576138,1472,98559.0,25.44,159.61,98562.95,159.26
1783576138,1473,98559.0,25.44,159.61,98562.31,159.31
1783576138,1474,98560.0,25.44,159.52,98561.95,159.35
1783576138,1475,98563.0,25.44,159.25,98562.12,159.33
1783576138,1476,98560.0,25.44,159.52,98561.51,159.39
1783576138,1477,98559.0,25.43,159.61,98561.11,159.42
1783576139,1478,98559.0,25.43,159.61,98560.77,159.45
1783576139,1479,98559.0,25.43,159.61,98560.49,159.47
1783576139,1480,98563.0,25.43,159.25,98560.89,159.44
1783576139,1481,98562.0,25.43,159.34,98561.07,159.42
1783576139,1482,98561.0,25.43,159.43,98561.06,159.42
1783576139,1483,98562.0,25.43,159.34,98561.21,159.41
1783576139,1484,98560.0,25.43,159.52,98561.16,159.42
1783576139,1485,98563.0,25.43,159.25,98561.45,159.39
1783576140,1486,98560.0,25.43,159.52,98561.22,159.42
1783576140,1487,98557.0,25.43,159.79,98560.54,159.48
1783576140,1488,98560.0,25.43,159.52,98560.45,159.48
1783576140,1489,98558.0,25.43,159.7,98560.06,159.52
1783576140,1490,98561.0,25.44,159.44,98560.21,159.51
1783576140,1491,98560.0,25.44,159.52,98560.18,159.51
1783576140,1492,98560.0,25.44,159.53,98560.32,159.5
1783576141,1493,98560.0,25.44,159.53,98560.27,159.51
1783576141,1494,98561.0,25.44,159.44,98560.38,159.5
1783576141,1495,98559.0,25.44,159.62,98560.16,159.51
1783576141,1496,98561.0,25.44,159.44,98560.3,159.5
1783576141,1497,98561.0,25.44,159.45,98560.41,159.5
1783576141,1498,98561.0,25.44,159.45,98560.5,159.49
1783576141,1499,98561.0,25.44,159.45,98560.58,159.48
1783576142,1500,98560.0,25.44,159.54,98560.15,159.53
1783576142,1501,98559.0,25.45,159.63,98559.96,159.54
