unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783573586,622,98614.56,25.26,158.59,98614.69,158.58
1783573586,623,98614.56,25.26,158.59,98614.66,158.59
1783573586,624,98614.13,25.26,158.63,98614.38,158.61
1783573586,625,98614.13,25.26,158.63,98614.32,158.62
1783573586,626,98614.13,25.26,158.63,98614.28,158.62
1783573586,627,98614.46,25.26,158.6,98614.33,158.62
1783573587,628,98614.46,25.26,158.6,98614.37,158.61
1783573587,629,98614.78,25.26,158.58,98614.47,158.6
1783573587,630,98614.78,25.26,158.58,98614.55,158.6
1783573587,631,98615.11,25.26,158.55,98614.69,158.58
1783573587,632,98615.11,25.26,158.55,98614.98,158.56
1783573587,633,98614.78,25.26,158.58,98614.94,158.56
1783573587,634,98614.78,25.26,158.58,98614.91,158.56
1783573587,635,98614.78,25.26,158.58,98614.88,158.57
1783573588,636,98614.78,25.26,158.58,98614.86,158.57
1783573588,637,98614.78,25.26,158.58,98614.84,158.57
1783573588,638,98614.46,25.26,158.6,98614.76,158.58
1783573588,639,98614.46,25.26,158.6,98614.69,158.58
1783573588,640,98614.13,25.26,158.63,98614.32,158.62
1783573588,641,98614.13,25.26,158.63,98614.28,158.62
1783573588,642,98614.13,25.26,158.63,98614.25,158.62
1783573589,643,98614.13,25.26,158.63,98614.23,158.62
1783573589,644,98614.13,25.26,158.63,98614.21,158.63
1783573589,645,98613.81,25.26,158.66,98614.12,158.63
1783573589,646,98614.13,25.26,158.63,98614.13,158.63
1783573589,647,98613.81,25.26,158.66,98614.05,158.64
1783573589,648,98613.81,25.26,158.66,98613.94,158.65
1783573589,649,98614.13,25.26,158.63,98613.99,158.64
1783573589,650,98614.56,25.26,158.59,98614.13,158.63
1783573590,651,98614.56,25.26,158.59,98614.24,158.62
1783573590,652,98614.56,25.26,158.59,98614.33,158.62
1783573590,653,98614.56,25.26,158.59,98614.39,158.61
1783573590,654,98614.56,25.26,158.59,98614.44,158.61
1783573590,655,98614.56,25.26,158.59,98614.47,158.6
1783573590,656,98614.13,25.26,158.63,98614.44,158.61
1783573590,657,98614.13,25.26,158.63,98614.37,158.61
1783573591,658,98614.46,25.26,158.6,98614.39,158.61
1783573591,659,98614.78,25.26,158.58,98614.49,158.6
1783573591,660,98614.78,25.26,158.58,98614.57,158.59
1783573591,661,98614.78,25.26,158.58,98614.63,158.59
1783573591,662,98615.11,25.26,158.55,98614.75,158.58
1783573591,663,98615.11,25.26,158.55,98614.84,158.57
1783573591,664,98614.69,25.25,158.58,98614.76,158.57
1783573592,665,98615.01,25.25,158.55,98614.83,158.57
1783573592,666,98614.69,25.25,158.58,98614.8,158.57
1783573592,667,98614.36,25.25,158.61,98614.7,158.58
1783573592,668,98614.36,25.25,158.61,98614.62,158.58
1783573592,669,98614.04,25.25,158.64,98614.48,158.6
1783573592,670,98614.04,25.25,158.64,98614.38,158.61
1783573592,671,98613.71,25.25,158.66,98614.23,158.62
1783573592,672,98613.06,25.25,158.72,98613.49,158.68
1783573593,673,98613.06,25.25,158.72,98613.39,158.69
1783573593,674,98613.06,25.25,158.72,98613.31,158.7
1783573593,675,98613.06,25.25,158.72,98613.26,158.7
1783573593,676,98613.16,25.26,158.72,98613.23,158.71
1783573593,677,98612.73,25.25,158.75,98613.13,158.72
1783573593,678,98612.73,25.25,158.75,98613.04,158.72
1783573593,679,98612.73,25.25,158.75,98612.97,158.73
1783573594,680,98612.73,25.25,158.75,98612.82,158.74
1783573594,681,98612.41,25.25,158.78,98612.73,158.75
1783573594,682,98612.73,25.25,158.75,98612.73,158.75
1783573594,683,98612.73,25.25,158.75,98612.74,158.75
1783573594,684,98612.73,25.25,158.75,98612.74,158.75
1783573594,685,98613.06,25.25,158.72,98612.83,158.74
1783573594,686,98613.39,25.25,158.69,98612.97,158.73
1783573594,687,98613.71,25.25,158.66,98613.16,158.71
1783573595,688,98614.36,25.25,158.61,98613.95,158.64
1783573595,689,98614.36,25.25,158.61,98614.05,158.63
1783573595,690,98614.36,25.25,158.61,98614.13,158.63
1783573595,691,98614.69,25.25,158.58,98614.27,158.61
1783573595,692,98614.69,25.25,158.58,98614.38,158.61
1783573595,693,98614.69,25.25,158.58,98614.46,158.6
1783573595,694,98614.69,25.25,158.58,98614.52,158.59
1783573595,695,98615.01,25.25,158.55,98614.65,158.58
1783573596,696,98614.36,25.25,158.61,98614.55,158.59
1783573596,697,98614.36,25.25,158.61,98614.51,158.59
1783573596,698,98614.04,25.25,158.64,98614.4,158.6
1783573596,699,98614.04,25.25,158.64,98614.31,158.61
1783573596,700,98614.13,25.26,158.63,98614.27,158.62
1783573596,701,98614.13,25.26,158.63,98614.23,158.62
1783573596,702,98614.13,25.26,158.63,98614.21,158.63
1783573596,703,98614.13,25.26,158.63,98614.2,158.63
1783573597,704,98614.46,25.26,158.6,98614.25,158.62
1783573597,705,98614.46,25.26,158.6,98614.3,158.62
1783573597,706,98614.46,25.26,158.6,98614.34,158.61
1783573597,707,98614.46,25.26,158.6,98614.38,158.61
1783573597,708,98614.46,25.26,158.6,98614.4,158.61
1783573597,709,98614.13,25.26,158.63,98614.34,158.61
1783573597,710,98614.13,25.26,158.63,98614.29,158.62
1783573598,711,98613.81,25.26,158.66,98614.18,158.63
1783573598,712,98613.81,25.26,158.66,98613.89,158.65
1783573598,713,98614.13,25.26,158.63,98613.95,158.65
1783573598,714,98614.13,25.26,158.63,98614.0,158.64
1783573598,715,98614.46,25.26,158.6,98614.12,158.63
1783573598,716,98614.78,25.26,158.58,98614.28,158.62
1783573598,717,98615.11,25.26,158.55,98614.48,158.6
1783573598,718,98615.11,25.26,158.55,98614.64,158.59
1783573599,719,98614.69,25.25,158.58,98614.66,158.58
1783573599,720,98615.34,25.25,158.52,98615.05,158.55
1783573599,721,98615.34,25.25,158.52,98615.13,158.54
1783573599,722,98615.34,25.25,158.52,98615.19,158.53
1783573599,723,98615.66,25.25,158.49,98615.31,158.52
1783573599,724,98615.66,25.25,158.49,98615.41,158.51
1783573599,725,98615.98,25.25,158.46,98615.55,158.5
1783573600,726,98616.31,25.25,158.43,98615.74,158.48
1783573600,727,98616.63,25.25,158.41,98615.97,158.46
1783573600,728,98616.96,25.25,158.38,98616.66,158.4
1783573600,729,98616.96,25.25,158.38,98616.73,158.4
1783573600,730,98616.96,25.25,158.38,98616.8,158.39
1783573600,731,98616.96,25.25,158.38,98616.84,158.39
1783573600,732,98616.63,25.25,158.41,98616.8,158.39
1783573601,733,98616.31,25.25,158.43,98616.69,158.4
1783573601,734,98616.31,25.25,158.43,98616.6,158.41
1783573601,735,98616.63,25.25,158.41,98616.62,158.41
1783573601,736,98615.92,25.25,158.47,98616.28,158.44
1783573601,737,98615.92,25.25,158.47,98616.2,158.44
1783573601,738,98616.24,25.25,158.44,98616.21,158.44
1783573601,739,98615.92,25.25,158.47,98616.15,158.45
1783573601,740,98616.24,25.25,158.44,98616.18,158.45
1783573602,741,98616.24,25.25,158.44,98616.2,158.44
1783573602,742,98616.96,25.25,158.38,98616.39,158.43
1783573602,743,98616.96,25.25,158.38,98616.54,158.41
1783573602,744,98616.96,25.25,158.38,98616.84,158.39
1783573602,745,98616.96,25.25,158.38,98616.88,158.38
1783573602,746,98616.96,25.25,158.38,98616.9,158.38
1783573602,747,98616.96,25.25,158.38,98616.92,158.38
1783573603,748,98616.96,25.25,158.38,98616.94,158.38
1783573603,749,98616.96,25.25,158.38,98616.95,158.38
1783573603,750,98616.96,25.25,158.38,98616.95,158.38
1783573603,751,98616.96,25.25,158.38,98616.96,158.38
1783573603,752,98616.96,25.25,158.38,98616.9,158.38
1783573603,753,98617.28,25.25,158.35,98617.0,158.37
1783573603,754,98617.28,25.25,158.35,98617.08,158.37
1783573603,755,98617.28,25.25,158.35,98617.13,158.36
1783573604,756,98617.28,25.25,158.35,98617.17,158.36
1783573604,757,98617.28,25.25,158.35,98617.2,158.36
1783573604,758,98617.28,25.25,158.35,98617.23,158.35
1783573604,759,98618.03,25.26,158.29,98617.42,158.34
1783573604,760,98618.36,25.26,158.26,98618.03,158.29
1783573604,761,98618.03,25.26,158.29,98618.03,158.29
1783573604,762,98618.03,25.26,158.29,98618.03,158.29
1783573605,763,98618.03,25.26,158.29,98618.03,158.29
1783573605,764,98618.36,25.26,158.26,98618.12,158.28
1783573605,765,98618.36,25.26,158.26,98618.18,158.27
1783573605,766,98618.36,25.26,158.26,98618.23,158.27
1783573605,767,98618.03,25.26,158.29,98618.18,158.27
1783573605,768,98617.48,25.26,158.34,98617.8,158.31
1783573605,769,98617.16,25.26,158.37,98617.64,158.32
1783573606,770,98616.83,25.26,158.39,98617.45,158.34
1783573606,771,98616.5,25.26,158.42,98617.22,158.36
1783573606,772,98616.19,25.26,158.45,98616.97,158.38
1783573606,773,98616.19,25.26,158.45,98616.78,158.4
1783573606,774,98615.86,25.26,158.48,98616.56,158.42
1783573606,775,98615.53,25.26,158.51,98616.31,158.44
1783573606,776,98614.88,25.26,158.57,98615.44,158.52
1783573606,777,98614.98,25.26,158.56,98615.33,158.53
1783573607,778,98614.98,25.26,158.56,98615.25,158.53
1783573607,779,98614.98,25.26,158.56,98615.19,158.54
1783573607,780,98614.98,25.26,158.56,98615.14,158.54
1783573607,781,98614.98,25.26,158.56,98615.11,158.55
1783573607,782,98614.33,25.26,158.62,98614.92,158.56
1783573607,783,98614.75,25.26,158.58,98614.88,158.57
1783573607,784,98614.11,25.26,158.63,98614.52,158.6
1783573608,785,98614.11,25.26,158.63,98614.42,158.61
1783573608,786,98613.78,25.26,158.66,98614.27,158.62
1783573608,787,98614.17,25.27,158.63,98614.24,158.63
1783573608,788,98614.17,25.27,158.63,98614.23,158.63
1783573608,789,98614.17,25.27,158.63,98614.22,158.63
1783573608,790,98614.5,25.27,158.61,98614.29,158.62
1783573608,791,98614.5,25.27,158.61,98614.34,158.62
1783573609,792,98614.83,25.27,158.58,98614.68,158.59
1783573609,793,98615.24,25.27,158.54,98614.82,158.58
1783573609,794,98615.24,25.27,158.54,98614.92,158.57
1783573609,795,98614.92,25.27,158.57,98614.92,158.57
1783573609,796,98614.92,25.27,158.57,98614.92,158.57
1783573609,797,98614.59,25.27,158.6,98614.84,158.58
1783573609,798,98615.02,25.27,158.56,98614.89,158.57
1783573609,799,98615.02,25.27,158.56,98614.92,158.57
1783573610,800,98614.37,25.27,158.62,98614.7,158.59
1783573610,801,98615.12,25.27,158.55,98614.8,158.58
1783573610,802,98614.8,25.27,158.58,98614.8,158.58
1783573610,803,98614.47,25.27,158.61,98614.72,158.59
1783573610,804,98614.47,25.27,158.61,98614.66,158.59
1783573610,805,98614.53,25.28,158.61,98614.63,158.6
1783573610,806,98614.21,25.28,158.64,98614.52,158.61
1783573610,807,98613.88,25.28,158.67,98614.37,158.62
1783573611,808,98613.98,25.28,158.66,98613.95,158.66
1783573611,809,98613.98,25.28,158.66,98613.96,158.66
1783573611,810,98613.66,25.28,158.69,98613.89,158.66
1783573611,811,98613.66,25.28,158.69,98613.84,158.67
1783573611,812,98613.33,25.28,158.71,98613.71,158.68
1783573611,813,98613.66,25.28,158.69,98613.7,158.68
1783573611,814,98613.66,25.28,158.69,98613.7,158.68
1783573611,815,98613.98,25.28,158.66,98613.77,158.68
1783573612,816,98613.98,25.28,158.66,98614.03,158.65
1783573612,817,98614.31,25.28,158.63,98614.1,158.65
1783573612,818,98614.31,25.28,158.63,98614.16,158.64
1783573612,819,98614.73,25.28,158.59,98614.3,158.63
1783573612,820,98614.73,25.28,158.59,98614.41,158.62
1783573612,821,98615.05,25.28,158.56,98614.57,158.6
1783573612,822,98615.05,25.28,158.56,98614.69,158.59
1783573612,823,98614.73,25.28,158.59,98614.7,158.59
1783573613,824,98615.05,25.28,158.56,98614.81,158.58
1783573613,825,98615.05,25.28,158.56,98614.88,158.58
1783573613,826,98615.05,25.28,158.56,98614.92,158.57
1783573613,827,98614.73,25.28,158.59,98614.88,158.58
1783573613,828,98614.73,25.28,158.59,98614.84,158.58
1783573613,829,98614.73,25.28,158.59,98614.82,158.58
1783573613,830,98614.73,25.28,158.59,98614.8,158.58
1783573614,831,98615.16,25.28,158.55,98614.89,158.58
1783573614,832,98615.48,25.28,158.52,98615.35,158.54
1783573614,833,98615.8,25.28,158.5,98615.46,158.53
1783573614,834,98615.48,25.28,158.52,98615.47,158.53
1783573614,835,98615.48,25.28,158.52,98615.47,158.53
1783573614,836,98615.48,25.28,158.52,98615.47,158.53
1783573614,837,98615.48,25.28,158.52,98615.47,158.53
1783573614,838,98615.25,25.29,158.55,98615.41,158.54
1783573615,839,98615.25,25.29,158.55,98615.37,158.54
1783573615,840,98614.6,25.29,158.61,98614.93,158.58
1783573615,841,98614.6,25.29,158.61,98614.85,158.59
1783573615,842,98614.6,25.29,158.61,98614.79,158.59
1783573615,843,98614.28,25.29,158.64,98614.66,158.6
1783573615,844,98614.28,25.29,158.64,98614.57,158.61
1783573615,845,98614.28,25.29,158.64,98614.5,158.62
1783573616,846,98614.28,25.29,158.64,98614.45,158.62
1783573616,847,98614.28,25.29,158.64,98614.41,158.62
1783573616,848,98613.95,25.29,158.66,98614.13,158.65
1783573616,849,98613.95,25.29,158.66,98614.09,158.65
1783573616,850,98613.95,25.29,158.66,98614.05,158.66
1783573616,851,98613.95,25.29,158.66,98614.03,158.66
1783573616,852,98613.95,25.29,158.66,98614.02,158.66
1783573617,853,98613.63,25.29,158.69,98613.92,158.67
1783573617,854,98613.63,25.29,158.69,98613.85,158.67
1783573617,855,98613.3,25.29,158.72,98613.72,158.69
1783573617,856,98612.66,25.29,158.78,98613.23,158.73
1783573617,857,98612.66,25.29,158.78,98613.09,158.74
1783573617,858,98612.66,25.29,158.78,98612.98,158.75
1783573617,859,98612.33,25.29,158.81,98612.82,158.76
1783573617,860,98612.72,25.29,158.77,98612.8,158.77
1783573618,861,98612.72,25.29,158.77,98612.78,158.77
1783573618,862,98612.72,25.29,158.77,98612.77,158.77
1783573618,863,98612.4,25.29,158.8,98612.68,158.78
1783573618,864,98611.75,25.29,158.86,98612.33,158.81
1783573618,865,98611.75,25.29,158.86,98612.19,158.82
1783573618,866,98611.75,25.29,158.86,98612.08,158.83
1783573618,867,98611.42,25.29,158.89,98611.91,158.85
1783573619,868,98611.42,25.29,158.89,98611.8,158.86
1783573619,869,98611.42,25.29,158.89,98611.7,158.86
1783573619,870,98611.42,25.29,158.89,98611.63,158.87
1783573619,871,98610.7,25.29,158.95,98611.41,158.89
1783573619,872,98611.03,25.29,158.92,98611.02,158.92
1783573619,873,98610.7,25.29,158.95,98610.94,158.93
1783573619,874,98611.03,25.29,158.92,98610.96,158.93
1783573620,875,98611.03,25.29,158.92,98610.98,158.93
1783573620,876,98611.03,25.29,158.92,98610.99,158.93
1783573620,877,98611.36,25.29,158.89,98611.08,158.92
1783573620,878,98611.36,25.29,158.89,98611.15,158.91
1783573620,879,98610.94,25.28,158.93,98611.1,158.91
1783573620,880,98611.27,25.28,158.9,98611.21,158.9
1783573620,881,98611.27,25.28,158.9,98611.23,158.9
1783573620,882,98611.27,25.28,158.9,98611.23,158.9
1783573621,883,98611.27,25.28,158.9,98611.24,158.9
1783573621,884,98611.58,25.28,158.87,98611.33,158.89
1783573621,885,98611.58,25.28,158.87,98611.39,158.89
1783573621,886,98611.91,25.28,158.84,98611.52,158.88
1783573621,887,98611.91,25.28,158.84,98611.61,158.87
1783573621,888,98612.23,25.28,158.81,98612.0,158.83
1783573621,889,98612.23,25.28,158.81,98612.06,158.83
1783573622,890,98612.56,25.28,158.78,98612.19,158.82
1783573622,891,98612.56,25.28,158.78,98612.28,158.81
1783573622,892,98612.56,25.28,158.78,98612.35,158.8
1783573622,893,98612.56,25.28,158.78,98612.41,158.8
1783573622,894,98612.56,25.28,158.78,98612.45,158.79
1783573622,895,98612.88,25.28,158.75,98612.55,158.78
1783573622,896,98613.2,25.28,158.73,98612.91,158.75
1783573623,897,98612.88,25.28,158.75,98612.91,158.75
1783573623,898,98612.88,25.28,158.75,98612.9,158.75
1783573623,899,98612.56,25.28,158.78,98612.82,158.76
1783573623,900,98612.56,25.28,158.78,98612.76,158.77
1783573623,901,98612.56,25.28,158.78,98612.71,158.77
1783573623,902,98612.56,25.28,158.78,98612.68,158.77
1783573623,903,98612.56,25.28,158.78,98612.66,158.77
1783573623,904,98612.56,25.28,158.78,98612.6,158.78
1783573624,905,98612.56,25.28,158.78,98612.59,158.78
1783573624,906,98612.23,25.28,158.81,98612.51,158.79
1783573624,907,98612.66,25.29,158.78,98612.54,158.79
1783573624,908,98612.66,25.29,158.78,98612.57,158.79
1783573624,909,98612.33,25.29,158.81,98612.51,158.79
1783573624,910,98612.33,25.29,158.81,98612.46,158.8
1783573624,911,98612.33,25.29,158.81,98612.43,158.8
1783573625,912,98611.69,25.29,158.87,98611.97,158.84
1783573625,913,98611.69,25.29,158.87,98611.9,158.85
1783573625,914,98611.69,25.29,158.87,98611.84,158.85
1783573625,915,98611.69,25.29,158.87,98611.8,158.85
1783573625,916,98612.0,25.29,158.84,98611.85,158.85
1783573625,917,98612.0,25.29,158.84,98611.89,158.85
1783573625,918,98612.0,25.29,158.84,98611.91,158.85
1783573625,919,98612.0,25.29,158.84,98611.94,158.84
1783573626,920,98612.33,25.29,158.81,98612.05,158.83
1783573626,921,98612.0,25.29,158.84,98612.04,158.83
1783573626,922,98612.0,25.29,158.84,98612.03,158.83
1783573626,923,98612.0,25.29,158.84,98612.02,158.84
1783573626,924,98612.0,25.29,158.84,98612.02,158.84
1783573626,925,98612.0,25.29,158.84,98612.02,158.84
1783573626,926,98612.0,25.29,158.84,98612.02,158.84
1783573626,927,98612.0,25.29,158.84,98612.02,158.84
1783573627,928,98611.69,25.29,158.87,98611.8,158.86
1783573627,929,98611.69,25.29,158.87,98611.77,158.86
1783573627,930,98611.36,25.29,158.89,98611.67,158.87
1783573627,931,98611.36,25.29,158.89,98611.59,158.87
1783573627,932,98611.69,25.29,158.87,98611.62,158.87
1783573627,933,98611.69,25.29,158.87,98611.63,158.87
1783573627,934,98611.36,25.29,158.89,98611.56,158.88
1783573627,935,98611.36,25.29,158.89,98611.52,158.88
1783573628,936,98611.42,25.29,158.89,98611.42,158.89
1783573628,937,98611.09,25.29,158.92,98611.34,158.9
1783573628,938,98611.09,25.29,158.92,98611.28,158.9
1783573628,939,98611.09,25.29,158.92,98611.23,158.91
1783573628,940,98611.09,25.29,158.92,98611.2,158.91
1783573628,941,98611.09,25.29,158.92,98611.18,158.91
1783573628,942,98611.09,25.29,158.92,98611.16,158.91
1783573628,943,98611.09,25.29,158.92,98611.14,158.91
1783573629,944,98611.42,25.29,158.89,98611.34,158.9
1783573629,945,98611.42,25.29,158.89,98611.36,158.89
1783573629,946,98611.42,25.29,158.89,98611.38,158.89
1783573629,947,98611.09,25.29,158.92,98611.3,158.9
1783573629,948,98611.42,25.29,158.89,98611.34,158.9
1783573629,949,98611.42,25.29,158.89,98611.36,158.89
1783573629,950,98611.42,25.29,158.89,98611.38,158.89
1783573630,951,98611.09,25.29,158.92,98611.3,158.9
1783573630,952,98610.7,25.29,158.95,98610.84,158.94
1783573630,953,98610.7,25.29,158.95,98610.8,158.94
1783573630,954,98610.7,25.29,158.95,98610.78,158.95
1783573630,955,98610.7,25.29,158.95,98610.77,158.95
1783573630,956,98611.03,25.29,158.92,98610.83,158.94
1783573630,957,98611.03,25.29,158.92,98610.88,158.94
1783573631,958,98610.7,25.29,158.95,98610.84,158.94
1783573631,959,98611.09,25.29,158.92,98610.9,158.94
1783573631,960,98610.39,25.29,158.98,98610.63,158.96
1783573631,961,98610.77,25.29,158.95,98610.66,158.96
1783573631,962,98610.77,25.29,158.95,98610.69,158.95
1783573631,963,98611.09,25.29,158.92,98610.79,158.95
1783573631,964,98611.09,25.29,158.92,98610.87,158.94
1783573631,965,98611.09,25.29,158.92,98610.92,158.93
1783573632,966,98611.42,25.29,158.89,98611.05,158.92
1783573632,967,98611.09,25.29,158.92,98611.05,158.92
1783573632,968,98611.09,25.29,158.92,98611.08,158.92
1783573632,969,98611.09,25.29,158.92,98611.08,158.92
1783573632,970,98611.42,25.29,158.89,98611.16,158.91
1783573632,971,98611.09,25.29,158.92,98611.15,158.91
1783573632,972,98611.09,25.29,158.92,98611.13,158.91
1783573633,973,98611.42,25.29,158.89,98611.2,158.91
1783573633,974,98611.42,25.29,158.89,98611.26,158.9
1783573633,975,98611.42,25.29,158.89,98611.3,158.9
1783573633,976,98611.42,25.29,158.89,98611.38,158.89
1783573633,977,98611.42,25.29,158.89,98611.39,158.89
1783573633,978,98611.09,25.29,158.92,98611.32,158.9
1783573633,979,98611.09,25.29,158.92,98611.27,158.9
1783573634,980,98611.09,25.29,158.92,98611.23,158.91
1783573634,981,98611.52,25.29,158.88,98611.3,158.9
1783573634,982,98611.52,25.29,158.88,98611.35,158.9
1783573634,983,98611.52,25.29,158.88,98611.39,158.89
1783573634,984,98611.09,25.29,158.92,98611.23,158.91
1783573634,985,98611.42,25.29,158.89,98611.28,158.9
1783573634,986,98611.75,25.29,158.86,98611.4,158.89
1783573634,987,98611.75,25.29,158.86,98611.48,158.88
1783573635,988,98611.75,25.29,158.86,98611.55,158.88
1783573635,989,98611.36,25.29,158.89,98611.5,158.88
1783573635,990,98611.03,25.29,158.92,98611.38,158.89
1783573635,991,98611.36,25.29,158.89,98611.38,158.89
1783573635,992,98611.69,25.29,158.87,98611.45,158.89
1783573635,993,98611.69,25.29,158.87,98611.51,158.88
1783573635,994,98611.36,25.29,158.89,98611.47,158.88
1783573636,995,98611.27,25.28,158.9,98611.43,158.88
1783573636,996,98611.27,25.28,158.9,98611.39,158.89
1783573636,997,98611.27,25.28,158.9,98611.36,158.89
1783573636,998,98611.58,25.28,158.87,98611.41,158.88
1783573636,999,98611.58,25.28,158.87,98611.45,158.88
1783573636,1000,98611.58,25.28,158.87,98611.54,158.87
1783573636,1001,98611.58,25.28,158.87,98611.55,158.87
1783573637,1002,98611.58,25.28,158.87,98611.55,158.87
1783573637,1003,98611.58,25.28,158.87,98611.56,158.87
1783573637,1004,98611.91,25.28,158.84,98611.65,158.86
1783573637,1005,98611.48,25.28,158.88,98611.61,158.87
1783573637,1006,98611.48,25.28,158.88,98611.58,158.87
1783573637,1007,98611.48,25.28,158.88,98611.55,158.87
1783573637,1008,98611.48,25.28,158.88,98611.52,158.88
1783573637,1009,98611.48,25.28,158.88,98611.51,158.88
1783573638,1010,98611.48,25.28,158.88,98611.51,158.88
1783573638,1011,98611.48,25.28,158.88,98611.51,158.88
1783573638,1012,98611.48,25.28,158.88,98611.51,158.88
1783573638,1013,98611.48,25.28,158.88,98611.51,158.88
1783573638,1014,98611.81,25.28,158.85,98611.59,158.87
1783573638,1015,98611.81,25.28,158.85,98611.64,158.86
1783573638,1016,98612.45,25.28,158.79,98612.02,158.83
1783573639,1017,98612.45,25.28,158.79,98612.13,158.82
1783573639,1018,98612.78,25.28,158.76,98612.3,158.81
1783573639,1019,98612.45,25.28,158.79,98612.34,158.8
1783573639,1020,98612.78,25.28,158.76,98612.45,158.79
1783573639,1021,98612.36,25.28,158.8,98612.43,158.79
1783573639,1022,98612.69,25.28,158.77,98612.49,158.79
1783573639,1023,98612.69,25.28,158.77,98612.54,158.78
1783573639,1024,98612.91,25.28,158.75,98612.84,158.76
1783573640,1025,98612.91,25.28,158.75,98612.86,158.76
1783573640,1026,98613.23,25.28,158.72,98612.95,158.75
1783573640,1027,98613.56,25.28,158.69,98613.1,158.73
1783573640,1028,98613.17,25.27,158.72,98613.12,158.73
1783573640,1029,98613.49,25.27,158.69,98613.21,158.72
1783573640,1030,98613.82,25.27,158.67,98613.36,158.71
1783573640,1031,98613.82,25.27,158.67,98613.48,158.7
1783573641,1032,98614.14,25.27,158.64,98613.79,158.67
1783573641,1033,98613.82,25.27,158.67,98613.8,158.67
1783573641,1034,98613.82,25.27,158.67,98613.8,158.67
1783573641,1035,98614.14,25.27,158.64,98613.89,158.66
1783573641,1036,98614.14,25.27,158.64,98613.95,158.65
1783573641,1037,98614.47,25.27,158.61,98614.08,158.64
1783573641,1038,98614.05,25.27,158.65,98614.07,158.64
1783573641,1039,98614.37,25.27,158.62,98614.15,158.64
1783573642,1040,98614.37,25.27,158.62,98614.22,158.63
1783573642,1041,98614.37,25.27,158.62,98614.26,158.63
1783573642,1042,98614.37,25.27,158.62,98614.29,158.62
1783573642,1043,98614.37,25.27,158.62,98614.31,158.62
1783573642,1044,98614.37,25.27,158.62,98614.33,158.62
1783573642,1045,98614.7,25.27,158.59,98614.42,158.61
1783573642,1046,98614.27,25.27,158.63,98614.38,158.62
1783573642,1047,98614.59,25.27,158.6,98614.44,158.61
1783573643,1048,98615.24,25.27,158.54,98614.7,158.59
1783573643,1049,98614.92,25.27,158.57,98614.76,158.58
1783573643,1050,98615.24,25.27,158.54,98614.88,158.57
1783573643,1051,98614.5,25.27,158.61,98614.79,158.58
1783573643,1052,98614.17,25.27,158.63,98614.64,158.59
1783573643,1053,98614.5,25.27,158.61,98614.61,158.6
1783573643,1054,98614.5,25.27,158.61,98614.59,158.6
1783573643,1055,98614.5,25.27,158.61,98614.57,158.6
1783573644,1056,98613.84,25.27,158.66,98614.2,158.63
1783573644,1057,98613.84,25.27,158.66,98614.12,158.64
1783573644,1058,98613.84,25.27,158.66,98614.05,158.64
1783573644,1059,98613.45,25.26,158.69,98613.91,158.65
1783573644,1060,98613.45,25.26,158.69,98613.8,158.66
1783573644,1061,98613.45,25.26,158.69,98613.72,158.67
1783573644,1062,98613.45,25.26,158.69,98613.66,158.68
1783573645,1063,98613.45,25.26,158.69,98613.61,158.68
1783573645,1064,98614.44,25.26,158.61,98614.06,158.64
1783573645,1065,98614.11,25.26,158.63,98614.08,158.64
1783573645,1066,98614.11,25.26,158.63,98614.09,158.64
1783573645,1067,98613.69,25.26,158.67,98613.99,158.64
1783573645,1068,98614.11,25.26,158.63,98614.02,158.64
1783573645,1069,98613.36,25.26,158.7,98613.87,158.66
1783573645,1070,98613.36,25.26,158.7,98613.75,158.67
1783573646,1071,98613.03,25.26,158.73,98613.58,158.68
1783573646,1072,98611.73,25.26,158.85,98612.6,158.77
1783573646,1073,98611.41,25.26,158.87,98612.31,158.79
1783573646,1074,98611.41,25.26,158.87,98612.09,158.81
1783573646,1075,98611.41,25.26,158.87,98611.93,158.83
1783573646,1076,98611.41,25.26,158.87,98611.8,158.84
1783573646,1077,98611.09,25.26,158.9,98611.63,158.85
1783573647,1078,98611.09,25.26,158.9,98611.5,158.87
1783573647,1079,98611.09,25.26,158.9,98611.41,158.87
1783573647,1080,98611.09,25.26,158.9,98611.2,158.89
1783573647,1081,98611.09,25.26,158.9,98611.18,158.89
1783573647,1082,98611.09,25.26,158.9,98611.16,158.9
1783573647,1083,98611.09,25.26,158.9,98611.15,158.9
1783573647,1084,98611.09,25.26,158.9,98611.14,158.9
1783573648,1085,98611.09,25.26,158.9,98611.13,158.9
1783573648,1086,98611.09,25.26,158.9,98611.13,158.9
1783573648,1087,98611.41,25.26,158.87,98611.2,158.89
1783573648,1088,98611.31,25.26,158.88,98611.41,158.87
1783573648,1089,98610.98,25.26,158.91,98611.31,158.88
1783573648,1090,98610.98,25.26,158.91,98611.23,158.89
1783573648,1091,98610.66,25.26,158.94,98611.1,158.9
1783573648,1092,98610.66,25.26,158.94,98611.0,158.91
1783573649,1093,98610.66,25.26,158.94,98610.92,158.92
1783573649,1094,98610.66,25.26,158.94,98610.86,158.92
1783573649,1095,98610.98,25.26,158.91,98610.89,158.92
1783573649,1096,98610.98,25.26,158.91,98611.07,158.9
1783573649,1097,98610.98,25.26,158.91,98611.05,158.91
1783573649,1098,98610.66,25.26,158.94,98610.96,158.91
