unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783574672,1743,98604.0,25.24,158.71,98604.09,158.7
1783574672,1744,98604.0,25.24,158.71,98604.07,158.7
1783574672,1745,98604.0,25.24,158.71,98604.06,158.71
1783574672,1746,98603.68,25.24,158.74,98603.97,158.71
1783574672,1747,98603.68,25.24,158.74,98603.9,158.72
1783574672,1748,98603.68,25.24,158.74,98603.85,158.72
1783574672,1749,98604.0,25.24,158.71,98603.9,158.72
1783574672,1749,98604.0,25.24,158.71,98603.9,158.72
1783574673,1751,98604.1,25.25,158.71,98603.91,158.72
1783574673,1752,98603.77,25.25,158.74,98603.88,158.73
1783574673,1753,98603.77,25.25,158.74,98603.85,158.73
1783574673,1754,98603.77,25.25,158.74,98603.84,158.73
1783574673,1755,98603.77,25.25,158.74,98603.83,158.73
1783574673,1756,98603.45,25.25,158.76,98603.73,158.74
1783574673,1757,98603.45,25.25,158.76,98603.66,158.75
1783574673,1758,98603.77,25.25,158.74,98603.7,158.74
1783574673,1758,98603.77,25.25,158.74,98603.7,158.74
1783574674,1760,98604.1,25.25,158.71,98603.85,158.73
1783574674,1761,98604.1,25.25,158.71,98603.92,158.72
1783574674,1762,98603.77,25.25,158.74,98603.89,158.73
1783574674,1763,98603.77,25.25,158.74,98603.87,158.73
1783574674,1764,98603.77,25.25,158.74,98603.85,158.73
1783574674,1765,98604.2,25.25,158.7,98603.95,158.72
1783574674,1766,98604.2,25.25,158.7,98604.02,158.71
1783574674,1767,98603.88,25.25,158.73,98603.98,158.72
1783574674,1767,98603.88,25.25,158.73,98603.98,158.72
1783574675,1769,98603.33,25.25,158.78,98603.61,158.75
1783574675,1770,98603.72,25.25,158.74,98603.64,158.75
1783574675,1771,98603.72,25.25,158.74,98603.66,158.75
1783574675,1772,98603.72,25.25,158.74,98603.69,158.74
1783574675,1773,98604.14,25.26,158.71,98603.81,158.74
1783574675,1774,98604.14,25.26,158.71,98603.91,158.73
1783574675,1775,98603.81,25.26,158.74,98603.89,158.73
1783574675,1776,98603.91,25.26,158.73,98603.9,158.73
1783574676,1776,98603.91,25.26,158.73,98603.9,158.73
1783574676,1778,98603.27,25.26,158.79,98603.59,158.76
1783574676,1779,98603.69,25.26,158.75,98603.62,158.76
1783574676,1780,98603.69,25.26,158.75,98603.64,158.75
1783574676,1781,98603.36,25.26,158.78,98603.57,158.76
1783574676,1782,98603.03,25.26,158.81,98603.44,158.77
1783574676,1783,98602.71,25.26,158.84,98603.26,158.79
1783574676,1784,98602.71,25.26,158.84,98603.13,158.8
1783574677,1785,98602.71,25.26,158.84,98603.02,158.81
1783574677,1785,98602.71,25.26,158.84,98603.02,158.81
1783574677,1787,98602.38,25.26,158.87,98602.82,158.83
1783574677,1788,98602.81,25.26,158.83,98602.83,158.83
1783574677,1789,98602.81,25.26,158.83,98602.83,158.83
1783574677,1790,98602.48,25.26,158.86,98602.74,158.83
1783574677,1791,98602.48,25.26,158.86,98602.68,158.84
1783574677,1792,98602.48,25.26,158.86,98602.63,158.84
1783574677,1793,98602.55,25.27,158.86,98602.61,158.85
1783574678,1794,98602.55,25.27,158.86,98602.59,158.85
1783574678,1794,98602.55,25.27,158.86,98602.59,158.85
1783574678,1796,98602.0,25.27,158.9,98602.41,158.87
1783574678,1797,98602.0,25.27,158.9,98602.3,158.88
1783574678,1798,98602.42,25.27,158.87,98602.34,158.87
1783574678,1799,98602.42,25.27,158.87,98602.36,158.87
1783574678,1800,98602.09,25.27,158.9,98602.3,158.88
1783574678,1801,98602.09,25.27,158.9,98602.25,158.88
1783574679,1802,98602.09,25.27,158.9,98602.21,158.89
1783574679,1803,98602.09,25.27,158.9,98602.19,158.89
1783574679,1803,98602.09,25.27,158.9,98602.19,158.89
1783574679,1805,98602.52,25.27,158.86,98602.24,158.88
1783574679,1806,98602.84,25.27,158.83,98602.41,158.87
1783574679,1807,98602.52,25.27,158.86,98602.44,158.87
1783574679,1808,98602.52,25.27,158.86,98602.46,158.86
1783574679,1809,98602.52,25.27,158.86,98602.48,158.86
1783574680,1810,98602.52,25.27,158.86,98602.49,158.86
1783574680,1811,98602.59,25.28,158.86,98602.52,158.86
1783574680,1812,98602.59,25.28,158.86,98602.54,158.86
1783574680,1812,98602.59,25.28,158.86,98602.54,158.86
1783574680,1814,98603.01,25.28,158.82,98602.77,158.84
1783574680,1815,98603.01,25.28,158.82,98602.83,158.84
1783574680,1816,98602.69,25.28,158.85,98602.8,158.84
1783574680,1817,98603.01,25.28,158.82,98602.85,158.83
1783574680,1818,98603.01,25.28,158.82,98602.89,158.83
1783574681,1819,98602.69,25.28,158.85,98602.84,158.84
1783574681,1820,98603.11,25.28,158.81,98602.91,158.83
1783574681,1821,98602.78,25.28,158.84,98602.88,158.83
1783574681,1821,98602.78,25.28,158.84,98602.88,158.83
1783574681,1823,98603.2,25.28,158.8,98603.07,158.81
1783574681,1824,98603.31,25.29,158.8,98603.13,158.81
1783574681,1825,98603.31,25.29,158.8,98603.18,158.81
1783574681,1826,98602.98,25.29,158.83,98603.13,158.81
1783574682,1827,98602.66,25.29,158.86,98603.01,158.83
1783574682,1828,98603.05,25.29,158.82,98603.02,158.82
1783574682,1829,98602.72,25.29,158.85,98602.95,158.83
1783574682,1830,98602.72,25.29,158.85,98602.89,158.84
1783574682,1830,98602.72,25.29,158.85,98602.89,158.84
1783574682,1832,98602.5,25.29,158.87,98602.74,158.85
1783574682,1833,98602.92,25.29,158.83,98602.79,158.84
1783574682,1834,98602.92,25.29,158.83,98602.83,158.84
1783574683,1835,98602.92,25.29,158.83,98602.85,158.84
1783574683,1836,98603.02,25.3,158.83,98602.89,158.84
1783574683,1837,98603.02,25.3,158.83,98602.92,158.84
1783574683,1838,98602.69,25.3,158.86,98602.86,158.84
1783574683,1839,98603.11,25.3,158.82,98602.92,158.84
1783574683,1839,98603.11,25.3,158.82,98602.92,158.84
1783574683,1841,98602.79,25.3,158.85,98602.87,158.84
1783574683,1842,98602.79,25.3,158.85,98602.84,158.85
1783574683,1843,98603.19,25.3,158.81,98602.93,158.84
1783574684,1844,98602.86,25.3,158.84,98602.91,158.84
1783574684,1845,98602.53,25.3,158.87,98602.81,158.85
1783574684,1846,98602.53,25.3,158.87,98602.74,158.85
1783574684,1847,98602.63,25.3,158.86,98602.71,158.86
1783574684,1848,98602.31,25.3,158.89,98602.61,158.87
1783574684,1848,98602.31,25.3,158.89,98602.61,158.87
1783574684,1850,98602.41,25.31,158.89,98602.39,158.89
1783574684,1851,98602.41,25.31,158.89,98602.39,158.89
1783574685,1852,98602.08,25.31,158.92,98602.3,158.9
1783574685,1853,98602.08,25.31,158.92,98602.24,158.9
1783574685,1854,98602.41,25.31,158.89,98602.28,158.9
1783574685,1855,98602.83,25.31,158.85,98602.42,158.89
1783574685,1856,98602.83,25.31,158.85,98602.52,158.88
1783574685,1857,98603.15,25.31,158.82,98602.69,158.86
1783574685,1857,98603.15,25.31,158.82,98602.69,158.86
1783574685,1859,98603.25,25.31,158.81,98603.07,158.83
1783574685,1860,98603.25,25.31,158.81,98603.12,158.83
1783574686,1861,98603.25,25.31,158.81,98603.15,158.82
1783574686,1862,98603.64,25.31,158.78,98603.27,158.81
1783574686,1863,98603.31,25.31,158.81,98603.28,158.81
1783574686,1864,98603.31,25.31,158.81,98603.29,158.81
1783574686,1865,98603.41,25.32,158.81,98603.32,158.81
1783574686,1866,98603.41,25.32,158.81,98603.34,158.81
1783574686,1866,98603.41,25.32,158.81,98603.34,158.81
1783574686,1868,98602.86,25.32,158.85,98603.15,158.83
1783574687,1869,98603.28,25.32,158.82,98603.18,158.83
1783574687,1870,98602.96,25.32,158.85,98603.12,158.83
1783574687,1871,98602.96,25.32,158.85,98603.08,158.84
1783574687,1872,98603.06,25.32,158.84,98603.07,158.84
1783574687,1873,98603.06,25.32,158.84,98603.06,158.84
1783574687,1874,98603.13,25.33,158.84,98603.07,158.84
1783574687,1875,98602.8,25.33,158.86,98603.0,158.85
1783574687,1875,98602.8,25.33,158.86,98603.0,158.85
1783574688,1877,98603.22,25.33,158.83,98603.04,158.84
1783574688,1878,98603.22,25.33,158.83,98603.08,158.84
1783574688,1879,98602.9,25.33,158.86,98603.02,158.85
1783574688,1880,98602.9,25.33,158.86,98602.98,158.85
1783574688,1881,98602.58,25.33,158.88,98602.88,158.86
1783574688,1882,98602.58,25.33,158.88,98602.8,158.87
1783574688,1883,98602.58,25.33,158.88,98602.73,158.87
1783574688,1884,98602.25,25.33,158.91,98602.6,158.88
1783574688,1884,98602.25,25.33,158.91,98602.6,158.88
1783574689,1886,98601.92,25.33,158.94,98602.2,158.92
1783574689,1887,98602.02,25.33,158.93,98602.15,158.92
1783574689,1888,98602.02,25.33,158.93,98602.11,158.93
1783574689,1889,98602.02,25.33,158.93,98602.09,158.93
1783574689,1890,98602.02,25.33,158.93,98602.06,158.93
1783574689,1891,98602.02,25.33,158.93,98602.05,158.93
1783574689,1892,98602.02,25.33,158.93,98602.04,158.93
1783574689,1893,98602.02,25.33,158.93,98602.03,158.93
1783574689,1893,98602.02,25.33,158.93,98602.03,158.93
1783574690,1895,98601.8,25.33,158.95,98602.0,158.94
1783574690,1896,98601.8,25.33,158.95,98601.95,158.94
1783574690,1897,98602.22,25.34,158.92,98602.01,158.94
1783574690,1898,98602.22,25.34,158.92,98602.05,158.94
1783574690,1899,98602.22,25.34,158.92,98602.09,158.93
1783574690,1900,98602.22,25.34,158.92,98602.12,158.93
1783574690,1901,98602.22,25.34,158.92,98602.14,158.93
1783574690,1902,98602.22,25.34,158.92,98602.16,158.93
1783574691,1902,98602.22,25.34,158.92,98602.16,158.93
1783574691,1904,98602.61,25.34,158.89,98602.46,158.9
1783574691,1905,98602.61,25.34,158.89,98602.49,158.9
1783574691,1906,98602.71,25.34,158.88,98602.55,158.89
1783574691,1907,98602.71,25.34,158.88,98602.59,158.89
1783574691,1908,98603.03,25.34,158.85,98602.7,158.88
1783574691,1909,98603.03,25.34,158.85,98602.77,158.87
1783574691,1910,98603.03,25.34,158.85,98602.84,158.87
1783574691,1911,98603.03,25.34,158.85,98602.88,158.86
1783574692,1911,98603.03,25.34,158.85,98602.88,158.86
1783574692,1913,98602.61,25.34,158.89,98602.91,158.86
1783574692,1914,98602.61,25.34,158.89,98602.82,158.87
1783574692,1915,98602.61,25.34,158.89,98602.76,158.87
1783574692,1916,98603.03,25.34,158.85,98602.82,158.87
1783574692,1917,98603.03,25.34,158.85,98602.87,158.86
1783574692,1918,98603.03,25.34,158.85,98602.91,158.86
1783574692,1919,98603.03,25.34,158.85,98602.93,158.86
1783574693,1920,98602.71,25.34,158.88,98602.87,158.86
1783574693,1920,98602.71,25.34,158.88,98602.87,158.86
1783574693,1922,98602.06,25.34,158.94,98602.43,158.9
1783574693,1923,98602.38,25.34,158.91,98602.41,158.9
1783574693,1924,98602.06,25.34,158.94,98602.32,158.91
1783574693,1925,98602.38,25.34,158.91,98602.33,158.91
1783574693,1926,98602.38,25.34,158.91,98602.34,158.91
1783574693,1927,98601.64,25.34,158.97,98602.15,158.93
1783574694,1928,98601.64,25.34,158.97,98602.01,158.94
1783574694,1929,98601.64,25.34,158.97,98601.91,158.95
1783574694,1929,98601.64,25.34,158.97,98601.91,158.95
1783574694,1931,98601.58,25.34,158.98,98601.61,158.98
1783574694,1932,98601.89,25.34,158.95,98601.68,158.97
1783574694,1933,98601.89,25.34,158.95,98601.73,158.97
1783574694,1934,98601.89,25.34,158.95,98601.77,158.96
1783574694,1935,98601.47,25.33,158.98,98601.69,158.96
1783574694,1936,98601.15,25.33,159.01,98601.55,158.98
1783574695,1937,98601.15,25.33,159.01,98601.44,158.99
1783574695,1938,98601.15,25.33,159.01,98601.36,158.99
1783574695,1938,98601.15,25.33,159.01,98601.36,158.99
1783574695,1940,98601.15,25.33,159.01,98601.2,159.01
1783574695,1941,98601.58,25.34,158.98,98601.29,159.0
1783574695,1942,98601.58,25.34,158.98,98601.36,159.0
1783574695,1943,98601.58,25.34,158.98,98601.41,158.99
1783574695,1944,98601.58,25.34,158.98,98601.45,158.99
1783574696,1945,98601.89,25.34,158.95,98601.56,158.98
1783574696,1946,98601.89,25.34,158.95,98601.64,158.97
1783574696,1947,98601.89,25.34,158.95,98601.7,158.97
1783574696,1947,98601.89,25.34,158.95,98601.7,158.97
1783574696,1949,98601.8,25.33,158.95,98601.66,158.97
1783574696,1950,98601.8,25.33,158.95,98601.69,158.96
1783574696,1951,98602.13,25.33,158.93,98601.8,158.95
1783574696,1952,98602.13,25.33,158.93,98601.88,158.95
1783574697,1953,98602.13,25.33,158.93,98601.94,158.94
1783574697,1954,98601.8,25.33,158.95,98601.9,158.95
1783574697,1955,98601.8,25.33,158.95,98601.87,158.95
1783574697,1956,98602.13,25.33,158.93,98601.93,158.94
1783574697,1956,98602.13,25.33,158.93,98601.93,158.94
1783574697,1958,98602.13,25.33,158.93,98602.05,158.93
1783574697,1959,98602.13,25.33,158.93,98602.07,158.93
1783574697,1960,98602.13,25.33,158.93,98602.08,158.93
1783574697,1961,98602.45,25.33,158.9,98602.17,158.92
1783574698,1962,98602.45,25.33,158.9,98602.24,158.91
1783574698,1963,98602.45,25.33,158.9,98602.3,158.91
1783574698,1964,98602.45,25.33,158.9,98602.34,158.91
1783574698,1965,98602.55,25.34,158.89,98602.38,158.91
1783574698,1965,98602.55,25.34,158.89,98602.38,158.91
1783574698,1967,98602.55,25.34,158.89,98602.52,158.9
1783574698,1968,98602.88,25.34,158.86,98602.6,158.89
1783574698,1969,98602.88,25.34,158.86,98602.66,158.88
1783574699,1970,98602.88,25.34,158.86,98602.71,158.88
1783574699,1971,98603.2,25.34,158.84,98602.83,158.87
1783574699,1972,98603.2,25.34,158.84,98602.91,158.86
1783574699,1973,98603.2,25.34,158.84,98602.98,158.85
1783574699,1974,98603.2,25.34,158.84,98603.03,158.85
1783574699,1974,98603.2,25.34,158.84,98603.03,158.85
1783574699,1976,98602.88,25.34,158.86,98602.98,158.85
1783574699,1977,98602.88,25.34,158.86,98602.95,158.86
1783574699,1978,98603.26,25.34,158.83,98603.02,158.85
1783574700,1979,98603.26,25.34,158.83,98603.08,158.85
1783574700,1980,98602.94,25.34,158.86,98603.04,158.85
1783574700,1981,98602.94,25.34,158.86,98603.01,158.85
1783574700,1982,98603.36,25.34,158.82,98603.09,158.84
1783574700,1983,98603.36,25.34,158.82,98603.16,158.84
1783574700,1983,98603.36,25.34,158.82,98603.16,158.84
1783574700,1985,98603.03,25.34,158.85,98603.2,158.84
1783574700,1986,98602.71,25.34,158.88,98603.06,158.85
1783574701,1987,98602.71,25.34,158.88,98602.97,158.86
1783574701,1988,98602.71,25.34,158.88,98602.9,158.86
1783574701,1989,98602.71,25.34,158.88,98602.84,158.87
1783574701,1990,98602.38,25.34,158.91,98602.72,158.88
1783574701,1991,98602.81,25.34,158.87,98602.73,158.88
1783574701,1992,98602.48,25.34,158.9,98602.66,158.88
1783574701,1992,98602.48,25.34,158.9,98602.66,158.88
1783574701,1994,98602.26,25.35,158.92,98602.26,158.92
1783574702,1995,98602.26,25.35,158.92,98602.25,158.92
1783574702,1996,98602.26,25.35,158.92,98602.24,158.93
1783574702,1997,98602.26,25.35,158.92,98602.24,158.93
1783574702,1998,98601.94,25.35,158.95,98602.16,158.93
1783574702,1999,98601.61,25.35,158.98,98602.01,158.95
1783574702,2000,98601.61,25.35,158.98,98601.9,158.96
1783574702,2001,98602.03,25.35,158.94,98601.93,158.95
1783574702,2001,98602.03,25.35,158.94,98601.93,158.95
1783574702,2003,98601.7,25.35,158.97,98601.9,158.96
1783574703,2004,98601.77,25.35,158.97,98601.86,158.96
1783574703,2005,98601.45,25.35,159.0,98601.75,158.97
1783574703,2006,98601.77,25.35,158.97,98601.75,158.97
1783574703,2007,98601.45,25.35,159.0,98601.66,158.98
1783574703,2008,98601.88,25.35,158.96,98601.71,158.97
1783574703,2009,98601.55,25.35,158.99,98601.66,158.98
1783574703,2010,98601.97,25.36,158.95,98601.73,158.98
1783574703,2010,98601.97,25.36,158.95,98601.73,158.98
1783574704,2012,98601.52,25.36,159.0,98601.59,158.99
1783574704,2013,98601.19,25.36,159.02,98601.48,159.0
1783574704,2014,98601.58,25.36,158.99,98601.49,159.0
1783574704,2015,98601.58,25.36,158.99,98601.51,159.0
1783574704,2016,98601.58,25.36,158.99,98601.52,159.0
1783574704,2017,98601.58,25.36,158.99,98601.52,158.99
1783574704,2018,98602.0,25.37,158.96,98601.64,158.99
1783574704,2019,98601.69,25.37,158.99,98601.65,158.99
1783574704,2019,98601.69,25.37,158.99,98601.65,158.99
1783574705,2021,98601.78,25.37,158.98,98601.7,158.98
1783574705,2022,98601.45,25.37,159.01,98601.63,158.99
1783574705,2023,98601.45,25.37,159.01,98601.57,159.0
1783574705,2024,98601.88,25.37,158.97,98601.64,158.99
1783574705,2025,98601.88,25.37,158.97,98601.7,158.98
1783574705,2026,98601.88,25.37,158.97,98601.73,158.98
1783574705,2027,98601.88,25.37,158.97,98601.77,158.98
1783574705,2028,98601.98,25.37,158.96,98601.81,158.97
1783574705,2028,98601.98,25.37,158.96,98601.81,158.97
1783574706,2030,98602.3,25.37,158.93,98602.09,158.95
1783574706,2031,98602.3,25.37,158.93,98602.14,158.94
1783574706,2032,98602.69,25.38,158.9,98602.27,158.94
1783574706,2033,98602.69,25.38,158.9,98602.37,158.93
1783574706,2034,98602.69,25.38,158.9,98602.44,158.92
1783574706,2035,98602.69,25.38,158.9,98602.49,158.92
1783574706,2036,98602.69,25.38,158.9,98602.53,158.92
1783574706,2037,98603.02,25.38,158.87,98602.65,158.91
1783574707,2037,98603.02,25.38,158.87,98602.65,158.91
1783574707,2039,98602.63,25.37,158.9,98602.72,158.89
1783574707,2040,98602.52,25.37,158.91,98602.66,158.9
1783574707,2041,98602.52,25.37,158.91,98602.62,158.9
1783574707,2042,98602.52,25.37,158.91,98602.59,158.91
1783574707,2043,98602.52,25.37,158.91,98602.56,158.91
1783574707,2044,98602.2,25.37,158.94,98602.46,158.92
1783574707,2045,98601.78,25.37,158.98,98602.27,158.93
1783574708,2046,98601.78,25.37,158.98,98602.14,158.94
1783574708,2046,98601.78,25.37,158.98,98602.14,158.94
1783574708,2048,98602.1,25.37,158.95,98602.09,158.95
1783574708,2049,98602.1,25.37,158.95,98602.09,158.95
1783574708,2050,98602.43,25.37,158.92,98602.16,158.94
1783574708,2051,98602.43,25.37,158.92,98602.23,158.94
1783574708,2052,98602.43,25.37,158.92,98602.27,158.93
1783574708,2053,98602.75,25.37,158.89,98602.39,158.92
1783574708,2054,98602.75,25.37,158.89,98602.48,158.92
1783574709,2055,98602.75,25.37,158.89,98602.54,158.91
1783574709,2055,98602.75,25.37,158.89,98602.54,158.91
1783574709,2057,98602.85,25.37,158.88,98602.77,158.89
1783574709,2058,98602.85,25.37,158.88,98602.78,158.89
1783574709,2059,98602.52,25.37,158.91,98602.7,158.89
1783574709,2060,98602.85,25.37,158.88,98602.73,158.89
1783574709,2061,98602.52,25.37,158.91,98602.67,158.9
1783574709,2062,98602.85,25.37,158.88,98602.71,158.89
1783574710,2063,98602.85,25.37,158.88,98602.74,158.89
1783574710,2064,98602.43,25.37,158.92,98602.66,158.9
1783574710,2064,98602.43,25.37,158.92,98602.66,158.9
1783574710,2066,98602.56,25.36,158.9,98602.55,158.9
1783574710,2067,98602.56,25.36,158.9,98602.55,158.9
1783574710,2068,98602.56,25.36,158.9,98602.54,158.9
1783574710,2069,98602.56,25.36,158.9,98602.54,158.9
1783574710,2070,98602.17,25.36,158.94,98602.44,158.91
1783574711,2071,98602.17,25.36,158.94,98602.36,158.92
1783574711,2072,98602.17,25.36,158.94,98602.3,158.93
1783574711,2073,98602.17,25.36,158.94,98602.27,158.93
1783574711,2073,98602.17,25.36,158.94,98602.27,158.93
1783574711,2075,98602.17,25.36,158.94,98602.18,158.94
1783574711,2076,98602.56,25.36,158.9,98602.27,158.93
1783574711,2077,98602.56,25.36,158.9,98602.34,158.92
1783574711,2078,98602.56,25.36,158.9,98602.39,158.92
1783574711,2079,98602.23,25.36,158.93,98602.34,158.92
1783574712,2080,98602.56,25.36,158.9,98602.39,158.92
1783574712,2081,98602.56,25.36,158.9,98602.43,158.91
1783574712,2082,98602.98,25.37,158.87,98602.56,158.91
1783574712,2082,98602.98,25.37,158.87,98602.56,158.91
1783574712,2084,98602.66,25.37,158.9,98602.65,158.9
1783574712,2085,98603.08,25.37,158.86,98602.75,158.89
1783574712,2086,98602.75,25.37,158.89,98602.74,158.89
1783574712,2087,98602.75,25.37,158.89,98602.73,158.89
1783574713,2088,98602.75,25.37,158.89,98602.73,158.89
1783574713,2089,98602.75,25.37,158.89,98602.73,158.89
1783574713,2090,98603.17,25.37,158.85,98602.84,158.88
1783574713,2091,98603.17,25.37,158.85,98602.91,158.88
1783574713,2091,98603.17,25.37,158.85,98602.91,158.88
1783574713,2093,98602.95,25.37,158.87,98603.05,158.86
1783574713,2094,98602.95,25.37,158.87,98603.02,158.87
1783574713,2095,98602.95,25.37,158.87,98603.0,158.87
1783574713,2096,98603.27,25.37,158.84,98603.06,158.86
1783574714,2097,98602.85,25.37,158.88,98603.0,158.87
1783574714,2098,98602.85,25.37,158.88,98602.95,158.87
1783574714,2099,98602.85,25.37,158.88,98602.92,158.88
1783574714,2100,98602.52,25.37,158.91,98602.81,158.89
1783574714,2100,98602.52,25.37,158.91,98602.81,158.89
1783574714,2102,98602.2,25.37,158.94,98602.4,158.92
1783574714,2103,98602.2,25.37,158.94,98602.34,158.93
1783574714,2104,98602.2,25.37,158.94,98602.3,158.93
1783574715,2105,98601.45,25.37,159.01,98602.07,158.95
1783574715,2106,98601.88,25.37,158.97,98602.01,158.96
1783574715,2107,98601.45,25.37,159.01,98601.85,158.97
1783574715,2108,98601.88,25.37,158.97,98601.85,158.97
1783574715,2109,98601.88,25.37,158.97,98601.85,158.97
1783574715,2109,98601.88,25.37,158.97,98601.85,158.97
1783574715,2111,98602.2,25.37,158.94,98602.0,158.96
1783574715,2112,98602.2,25.37,158.94,98602.05,158.95
1783574716,2113,98602.2,25.37,158.94,98602.08,158.95
1783574716,2114,98602.2,25.37,158.94,98602.1,158.95
1783574716,2115,98602.63,25.37,158.9,98602.23,158.94
1783574716,2116,98602.63,25.37,158.9,98602.32,158.93
1783574716,2117,98602.3,25.37,158.93,98602.3,158.93
1783574716,2118,98602.3,25.37,158.93,98602.3,158.93
1783574716,2118,98602.3,25.37,158.93,98602.3,158.93
1783574716,2120,98602.3,25.37,158.93,98602.27,158.93
1783574716,2121,98602.3,25.37,158.93,98602.27,158.93
1783574717,2122,98602.3,25.37,158.93,98602.27,158.93
1783574717,2123,98602.3,25.37,158.93,98602.27,158.93
1783574717,2124,98602.3,25.37,158.93,98602.27,158.93
1783574717,2125,98602.63,25.37,158.9,98602.36,158.93
1783574717,2126,98602.63,25.37,158.9,98602.42,158.92
1783574717,2127,98602.63,25.37,158.9,98602.47,158.92
1783574717,2127,98602.63,25.37,158.9,98602.47,158.92
1783574717,2129,98602.95,25.37,158.87,98602.75,158.89
1783574718,2130,98602.95,25.37,158.87,98602.8,158.89
1783574718,2131,98602.85,25.37,158.88,98602.8,158.89
1783574718,2132,98602.85,25.37,158.88,98602.81,158.89
1783574718,2133,98602.85,25.37,158.88,98602.81,158.89
1783574718,2134,98602.85,25.37,158.88,98602.81,158.89
1783574718,2135,98602.85,25.37,158.88,98602.81,158.89
1783574718,2136,98602.85,25.37,158.88,98602.81,158.89
1783574718,2136,98602.85,25.37,158.88,98602.81,158.89
1783574719,2138,98603.17,25.37,158.85,98603.04,158.87
1783574719,2139,98603.17,25.37,158.85,98603.06,158.86
1783574719,2140,98602.75,25.37,158.89,98602.98,158.87
1783574719,2141,98602.75,25.37,158.89,98602.91,158.88
1783574719,2142,98602.75,25.37,158.89,98602.86,158.88
1783574719,2143,98602.33,25.37,158.93,98602.71,158.89
1783574719,2144,98602.66,25.37,158.9,98602.69,158.9
1783574719,2145,98602.66,25.37,158.9,98602.67,158.9
1783574719,2145,98602.66,25.37,158.9,98602.67,158.9
1783574720,2147,98602.56,25.36,158.9,98602.64,158.9
1783574720,2148,98602.56,25.36,158.9,98602.61,158.9
1783574720,2149,98602.17,25.36,158.94,98602.48,158.91
1783574720,2150,98602.48,25.36,158.91,98602.48,158.91
1783574720,2151,98602.06,25.36,158.95,98602.36,158.92
1783574720,2152,98602.39,25.36,158.92,98602.36,158.92
1783574720,2153,98602.39,25.36,158.92,98602.36,158.92
1783574720,2154,98602.39,25.36,158.92,98602.36,158.92
1783574720,2154,98602.39,25.36,158.92,98602.36,158.92
1783574721,2156,98602.3,25.36,158.93,98602.3,158.93
1783574721,2157,98602.3,25.36,158.93,98602.29,158.93
1783574721,2158,98602.3,25.36,158.93,98602.28,158.93
1783574721,2159,98601.88,25.35,158.96,98602.17,158.93
1783574721,2160,98601.88,25.35,158.96,98602.09,158.94
1783574721,2161,98601.88,25.35,158.96,98602.02,158.94
1783574721,2162,98602.2,25.35,158.93,98602.06,158.94
1783574721,2163,98602.2,25.35,158.93,98602.09,158.94
1783574722,2163,98602.2,25.35,158.93,98602.09,158.94
1783574722,2165,98602.09,25.35,158.94,98602.08,158.94
1783574722,2166,98602.09,25.35,158.94,98602.08,158.94
1783574722,2167,98602.09,25.35,158.94,98602.08,158.94
1783574722,2168,98601.77,25.35,158.97,98601.99,158.95
1783574722,2169,98602.52,25.35,158.9,98602.13,158.94
1783574722,2170,98602.09,25.35,158.94,98602.11,158.94
1783574722,2171,98602.09,25.35,158.94,98602.1,158.94
1783574722,2172,98602.09,25.35,158.94,98602.09,158.94
1783574723,2172,98602.09,25.35,158.94,98602.09,158.94
1783574723,2174,98601.77,25.35,158.97,98601.84,158.96
1783574723,2175,98601.77,25.35,158.97,98601.82,158.96
1783574723,2176,98601.77,25.35,158.97,98601.8,158.96
1783574723,2177,98601.77,25.35,158.97,98601.78,158.97
1783574723,2178,98601.38,25.35,159.0,98601.67,158.98
1783574723,2179,98601.38,25.35,159.0,98601.59,158.98
1783574723,2180,98601.38,25.35,159.0,98601.52,158.99
1783574724,2181,98601.38,25.35,159.0,98601.48,158.99
1783574724,2181,98601.38,25.35,159.0,98601.48,158.99
1783574724,2183,98601.45,25.35,159.0,98601.48,158.99
1783574724,2184,98601.45,25.35,159.0,98601.47,158.99
1783574724,2185,98601.88,25.35,158.96,98601.57,158.98
1783574724,2186,98601.88,25.35,158.96,98601.64,158.98
1783574724,2187,98601.97,25.36,158.95,98601.71,158.98
1783574724,2188,98601.97,25.36,158.95,98601.77,158.97
1783574724,2189,98601.64,25.36,158.98,98601.73,158.98
1783574725,2190,98602.06,25.36,158.95,98601.81,158.97
1783574725,2190,98602.06,25.36,158.95,98601.81,158.97
1783574725,2192,98601.84,25.36,158.97,98601.79,158.97
1783574725,2193,98601.84,25.36,158.97,98601.8,158.97
1783574725,2194,98601.91,25.36,158.96,98601.82,158.97
1783574725,2195,98601.91,25.36,158.96,98601.84,158.97
1783574725,2196,98601.91,25.36,158.96,98601.84,158.97
1783574725,2197,98601.91,25.36,158.96,98601.85,158.97
1783574726,2198,98602.0,25.37,158.96,98601.88,158.97
1783574726,2199,98602.0,25.37,158.96,98601.91,158.97
1783574726,2199,98602.0,25.37,158.96,98601.91,158.97
1783574726,2201,98602.2,25.37,158.94,98601.98,158.96
1783574726,2202,98602.2,25.37,158.94,98602.03,158.95
1783574726,2203,98602.2,25.37,158.94,98602.07,158.95
1783574726,2204,98602.52,25.37,158.91,98602.18,158.94
1783574726,2205,98602.2,25.37,158.94,98602.18,158.94
1783574727,2206,98602.63,25.37,158.9,98602.29,158.93
1783574727,2207,98602.63,25.37,158.9,98602.37,158.92
